Date,Price,Open,High,Low,Volume,Change,Unit
2005-12-28,515.85,507.85,515.85,515.85,0.0,1.56,7.9
2005-12-29,516.05,516.75,516.05,516.05,0.0,0.04,0.2
2005-12-30,517.6,515.4,517.6,517.6,0.0,0.3,1.55
2005-12-31,521.6,515.8375,521.6,521.6,0.0,0.0,4.0
2006-01-01,525.6,516.275,525.6,525.6,0.0,0.0,4.0
2006-01-02,529.6,516.7125,529.6,529.6,0.0,0.0,4.0
2006-01-03,533.6,517.15,533.6,533.6,0.0,3.09,4.0
2006-01-04,534.55,534.6,534.55,534.55,0.0,0.18,0.95
2006-01-05,525.05,534.6,525.05,525.05,0.0,-1.78,-9.5
2006-01-06,539.65,525.35,539.65,539.65,0.0,2.78,14.6
2006-01-07,542.8066666666666,530.0266666666666,542.8066666666666,542.8066666666666,0.0,0.0,3.16
2006-01-08,545.9633333333334,534.7033333333334,545.9633333333334,545.9633333333334,0.0,0.0,3.16
2006-01-09,549.12,539.38,549.12,549.12,0.0,1.75,3.16
2006-01-10,542.55,549.1,542.55,542.55,0.0,-1.2,-6.57
2006-01-11,549.0,541.9,549.0,549.0,0.0,1.19,6.45
2006-01-12,548.2,549.4,548.2,548.2,0.0,-0.15,-0.8
2006-01-13,556.88,546.38,556.88,556.88,0.0,1.58,8.68
2006-01-14,558.6533333333333,549.8866666666667,558.6533333333333,558.6533333333333,0.0,0.0,1.77
2006-01-15,560.4266666666667,553.3933333333333,560.4266666666667,560.4266666666667,0.0,0.0,1.77
2006-01-16,562.2,556.9,562.2,562.2,0.0,0.96,1.77
2006-01-17,554.5,561.4,554.5,554.5,0.0,-1.37,-7.7
2006-01-18,544.0,554.6,544.0,544.0,0.0,-1.89,-10.5
2006-01-19,558.0,543.15,558.0,558.0,0.0,2.57,14.0
2006-01-20,553.8,557.9,568.0,553.4,0.0,-0.75,-4.2
2006-01-21,555.6,556.4,565.5,552.0666666666666,0.0,0.0,1.8
2006-01-22,557.4,554.9,563.0,550.7333333333333,0.0,0.0,1.8
2006-01-23,559.2,553.4,560.5,549.4,0.0,0.98,1.8
2006-01-24,558.7,559.5,560.15,552.65,0.0,-0.09,-0.5
2006-01-25,563.45,558.45,566.65,556.85,0.0,0.85,4.75
2006-01-26,560.15,563.55,563.85,554.85,0.0,-0.59,-3.3
2006-01-27,559.55,559.7,564.35,555.95,0.0,-0.11,-0.6
2006-01-28,562.75,559.2833333333334,566.0166666666667,556.75,0.0,0.0,3.2
2006-01-29,565.9499999999999,558.8666666666667,567.6833333333334,557.5500000000001,0.0,0.0,3.2
2006-01-30,569.15,558.45,569.35,558.35,0.0,1.72,3.2
2006-01-31,568.95,568.25,572.65,566.05,0.0,-0.04,-0.2
2006-02-01,569.15,568.95,571.85,563.75,0.0,0.04,0.2
2006-02-02,572.45,569.45,575.05,567.65,0.0,0.58,3.3
2006-02-03,567.65,572.25,574.15,565.05,0.0,-0.84,-4.8
2006-02-04,568.3833333333333,571.2333333333333,574.0833333333334,566.2666666666667,0.0,0.0,0.73
2006-02-05,569.1166666666667,570.2166666666667,574.0166666666667,567.4833333333333,0.0,0.0,0.73
2006-02-06,569.85,569.2,573.95,568.7,0.0,0.39,0.73
2006-02-07,548.85,569.95,571.25,548.15,0.0,-3.69,-21.0
2006-02-08,550.85,549.05,553.25,545.35,0.0,0.36,2.0
2006-02-09,563.95,551.35,566.95,549.65,0.0,2.38,13.1
2006-02-10,550.95,564.25,568.95,547.05,0.0,-2.31,-13.0
2006-02-11,546.9833333333333,559.6166666666667,563.2833333333334,544.3833333333333,0.0,0.0,-3.97
2006-02-12,543.0166666666667,554.9833333333333,557.6166666666667,541.7166666666666,0.0,0.0,-3.97
2006-02-13,539.05,550.35,551.95,539.05,0.0,-2.16,-3.97
2006-02-14,547.62,538.38,547.62,534.88,0.0,1.59,8.57
2006-02-15,539.95,547.95,548.2,535.95,0.0,-1.4,-7.67
2006-02-16,546.25,538.45,546.45,535.45,0.0,1.17,6.3
2006-02-17,552.15,546.45,554.45,544.45,0.0,1.08,5.9
2006-02-18,553.4499999999999,548.3666666666667,555.3166666666667,546.95,0.0,0.0,1.3
2006-02-19,554.75,550.2833333333334,556.1833333333333,549.45,0.0,0.0,1.3
2006-02-20,556.05,552.2,557.05,551.95,0.0,0.71,1.3
2006-02-21,553.85,555.6,556.35,551.35,0.0,-0.4,-2.2
2006-02-22,554.35,554.65,555.45,547.45,0.0,0.09,0.5
2006-02-23,549.38,554.62,554.73,548.27,0.0,-0.9,-4.97
2006-02-24,558.95,547.45,559.95,547.45,0.0,1.74,9.57
2006-02-25,557.6833333333334,551.0833333333334,559.6666666666667,549.15,0.0,0.0,-1.27
2006-02-26,556.4166666666666,554.7166666666667,559.3833333333333,550.85,0.0,0.0,-1.27
2006-02-27,555.15,558.35,559.1,552.55,0.0,-0.68,-1.27
2006-02-28,561.75,553.7,561.95,553.2,0.0,1.19,6.6
2006-03-01,563.85,561.15,566.95,560.6,0.0,0.37,2.1
2006-03-02,568.75,562.45,568.75,562.2,0.0,0.87,4.9
2006-03-03,565.05,569.45,570.95,564.65,0.0,-0.65,-3.7
2006-03-04,561.8833333333333,568.2833333333334,570.1666666666667,560.6166666666667,0.0,0.0,-3.17
2006-03-05,558.7166666666666,567.1166666666667,569.3833333333333,556.5833333333333,0.0,0.0,-3.17
2006-03-06,555.55,565.95,568.6,552.55,0.0,-1.68,-3.17
2006-03-07,552.95,555.15,559.2,548.75,0.0,-0.47,-2.6
2006-03-08,543.85,552.45,554.2,538.45,0.0,-1.65,-9.1
2006-03-09,546.05,543.7,550.55,540.3,0.0,0.4,2.2
2006-03-10,540.35,545.45,547.3,534.05,0.0,-1.04,-5.7
2006-03-11,542.2833333333333,544.0333333333334,547.1833333333333,536.35,0.0,0.0,1.93
2006-03-12,544.2166666666667,542.6166666666667,547.0666666666667,538.65,0.0,0.0,1.93
2006-03-13,546.15,541.2,546.95,540.95,0.0,1.07,1.93
2006-03-14,551.95,546.05,552.45,542.75,0.0,1.06,5.8
2006-03-15,553.95,551.2,557.35,550.45,0.0,0.36,2.0
2006-03-16,555.25,553.05,557.05,547.55,0.0,0.23,1.3
2006-03-17,553.85,555.45,557.95,552.15,0.0,-0.25,-1.4
2006-03-18,554.0500000000001,555.15,557.5166666666667,551.4833333333333,0.0,0.0,0.2
2006-03-19,554.25,554.85,557.0833333333334,550.8166666666666,0.0,0.0,0.2
2006-03-20,554.45,554.55,556.65,550.15,0.0,0.11,0.2
2006-03-21,551.85,554.75,555.45,547.35,0.0,-0.47,-2.6
2006-03-22,550.55,552.05,553.7,547.15,0.0,-0.24,-1.3
2006-03-23,550.15,550.85,551.45,545.05,0.0,-0.07,-0.4
2006-03-24,560.45,550.15,561.15,548.95,0.0,1.87,10.3
2006-03-25,562.6166666666667,553.4166666666666,563.6833333333333,552.1833333333334,0.0,0.0,2.17
2006-03-26,564.7833333333334,556.6833333333334,566.2166666666667,555.4166666666666,0.0,0.0,2.17
2006-03-27,566.95,559.95,568.75,558.65,0.0,1.16,2.17
2006-03-28,564.5,567.0,569.3,563.2,0.0,-0.43,-2.45
2006-03-29,573.45,564.75,574.05,560.45,0.0,1.59,8.95
2006-03-30,588.65,573.45,589.15,571.45,0.0,2.65,15.2
2006-03-31,583.65,588.75,589.15,579.05,0.0,-0.85,-5.0
2006-04-01,585.35,586.8166666666667,590.0833333333334,580.1166666666667,0.0,0.0,1.7
2006-04-02,587.05,584.8833333333333,591.0166666666667,581.1833333333333,0.0,0.0,1.7
2006-04-03,588.75,582.95,591.95,582.25,0.0,0.87,1.7
2006-04-04,586.45,588.25,590.45,584.85,0.0,-0.39,-2.3
2006-04-05,588.85,585.95,589.85,582.35,0.0,0.41,2.4
2006-04-06,595.25,589.15,596.95,587.2,0.0,1.09,6.4
2006-04-07,588.45,596.15,598.45,585.25,0.0,-1.14,-6.8
2006-04-08,592.3000000000001,593.8166666666666,599.0666666666667,586.2666666666667,0.0,0.0,3.85
2006-04-09,596.15,591.4833333333333,599.6833333333333,587.2833333333333,0.0,0.0,3.85
2006-04-10,600.0,589.15,600.3,588.3,0.0,1.96,3.85
2006-04-11,593.5,600.1,604.4,593.1,0.0,-1.08,-6.5
2006-04-12,598.38,593.17,600.38,593.17,0.0,0.82,4.88
2006-04-13,596.5,598.5,598.8,590.9,0.0,-0.31,-1.88
2006-04-14,599.8,596.75,599.8,595.75,0.0,0.55,3.3
2006-04-15,604.5333333333333,597.9666666666667,605.1333333333333,597.3,0.0,0.0,4.73
2006-04-16,609.2666666666667,599.1833333333333,610.4666666666666,598.85,0.0,0.0,4.73
2006-04-17,614.0,600.4,615.8,600.4,0.0,2.37,4.73
2006-04-18,621.6,614.2,622.1,612.5,0.0,1.24,7.6
2006-04-19,639.9,621.8,640.3,621.4,0.0,2.94,18.3
2006-04-20,615.3,639.7,646.15,608.2,0.0,-3.84,-24.6
2006-04-21,634.0,610.65,634.4,610.6,0.0,3.04,18.7
2006-04-22,629.7666666666667,620.2666666666667,636.1,613.4666666666667,0.0,0.0,-4.23
2006-04-23,625.5333333333333,629.8833333333333,637.8,616.3333333333334,0.0,0.0,-4.23
2006-04-24,621.3,639.5,639.5,619.2,0.0,-2.0,-4.23
2006-04-25,630.3,621.2,635.1,619.0,0.0,1.45,9.0
2006-04-26,639.0,630.7,640.9,628.6,0.0,1.38,8.7
2006-04-27,634.0,639.4,643.5,627.7,0.0,-0.78,-5.0
2006-04-28,654.5,634.0,655.8,633.9,0.0,3.23,20.5
2006-04-29,655.7,640.8666666666667,657.7333333333333,640.0666666666666,0.0,0.0,1.2
2006-04-30,656.9,647.7333333333333,659.6666666666666,646.2333333333333,0.0,0.0,1.2
2006-05-01,658.1,654.6,661.6,652.4,0.0,0.55,1.2
2006-05-02,667.6,654.5,667.7,653.5,0.0,1.44,9.5
2006-05-03,667.5,668.0,676.8,660.5,0.0,-0.01,-0.1
2006-05-04,677.4,667.9,677.9,660.9,0.0,1.48,9.9
2006-05-05,682.7,678.5,684.6,675.3,0.0,0.78,5.3
2006-05-06,681.4,680.7333333333333,684.8000000000001,673.6999999999999,0.0,0.0,-1.3
2006-05-07,680.1,682.9666666666667,685.0,672.1,0.0,0.0,-1.3
2006-05-08,678.8,685.2,685.2,670.5,0.0,-0.57,-1.3
2006-05-09,700.8,679.0,701.0,677.75,0.0,3.24,22.0
2006-05-10,707.5,700.7,707.5,693.8,0.0,0.96,6.7
2006-05-11,719.3,709.1,726.5,704.75,0.0,1.67,11.8
2006-05-12,714.8,714.2,730.5,708.3,0.0,-0.63,-4.5
2006-05-13,703.5666666666666,714.2,727.3333333333334,698.2333333333333,0.0,0.0,-11.23
2006-05-14,692.3333333333334,714.2,724.1666666666666,688.1666666666666,0.0,0.0,-11.23
2006-05-15,681.1,714.2,721.0,678.1,0.0,-4.71,-11.23
2006-05-16,689.6,679.0,692.5,674.5,0.0,1.25,8.5
2006-05-17,689.9,688.9,716.4,685.7,0.0,0.04,0.3
2006-05-18,682.3,686.9,694.5,678.8,0.0,-1.1,-7.6
2006-05-19,657.6,683.9,688.9,651.4,0.0,-3.62,-24.7
2006-05-20,657.1333333333333,674.8,679.8166666666666,646.4666666666667,0.0,0.0,-0.47
2006-05-21,656.6666666666667,665.7,670.7333333333333,641.5333333333333,0.0,0.0,-0.47
2006-05-22,656.2,656.6,661.65,636.6,0.0,-0.21,-0.47
2006-05-23,671.5,656.5,674.0,650.9,0.0,2.33,15.3
2006-05-24,641.9,669.4,670.9,637.8,0.0,-4.41,-29.6
2006-05-25,650.8,642.6,651.3,639.0,0.0,1.39,8.9
2006-05-26,652.0,650.1,655.5,640.4,0.0,0.18,1.2
2006-05-27,651.5,651.1166666666667,655.0333333333333,642.4,0.0,0.0,-0.5
2006-05-28,651.0,652.1333333333333,654.5666666666667,644.4,0.0,0.0,-0.5
2006-05-29,650.5,653.15,654.1,646.4,0.0,-0.23,-0.5
2006-05-30,652.8,651.8,665.0,648.6,0.0,0.35,2.3
2006-05-31,643.7,653.1,659.7,638.9,0.0,-1.39,-9.1
2006-06-01,629.6,643.3,645.4,621.3,0.0,-2.19,-14.1
2006-06-02,638.2,629.3,639.0,618.9,0.0,1.37,8.6
2006-06-03,637.9166666666667,632.4166666666666,641.1166666666667,624.9499999999999,0.0,0.0,-0.28
2006-06-04,637.6333333333333,635.5333333333333,643.2333333333333,631.0,0.0,0.0,-0.28
2006-06-05,637.35,638.65,645.35,637.05,0.0,-0.13,-0.28
2006-06-06,630.15,635.35,639.15,625.35,0.0,-1.13,-7.2
2006-06-07,626.95,630.35,630.55,616.6,0.0,-0.51,-3.2
2006-06-08,612.15,626.95,627.45,607.85,0.0,-2.36,-14.8
2006-06-09,607.45,613.35,617.45,601.0,0.0,-0.77,-4.7
2006-06-10,606.9166666666667,610.1833333333334,615.5500000000001,601.6166666666667,0.0,0.0,-0.53
2006-06-11,606.3833333333333,607.0166666666667,613.65,602.2333333333333,0.0,0.0,-0.53
2006-06-12,605.85,603.85,611.75,602.85,0.0,-0.26,-0.53
2006-06-13,563.25,604.75,605.05,562.45,0.0,-7.03,-42.6
2006-06-14,559.35,564.35,571.45,543.35,0.0,-0.69,-3.9
2006-06-15,570.0,560.55,576.8,554.25,0.0,1.9,10.65
2006-06-16,580.85,570.35,585.35,567.35,0.0,1.9,10.85
2006-06-17,576.95,573.6833333333334,583.7166666666667,566.9166666666666,0.0,0.0,-3.9
2006-06-18,573.05,577.0166666666667,582.0833333333334,566.4833333333333,0.0,0.0,-3.9
2006-06-19,569.15,580.35,580.45,566.05,0.0,-2.01,-3.9
2006-06-20,576.5,565.5,576.7,561.0,0.0,1.29,7.35
2006-06-21,586.85,575.1,590.55,570.55,0.0,1.8,10.35
2006-06-22,580.65,587.35,595.15,580.35,0.0,-1.06,-6.2
2006-06-23,583.35,580.85,586.45,571.85,0.0,0.46,2.7
2006-06-24,584.0500000000001,582.2,586.8000000000001,573.7333333333333,0.0,0.0,0.7
2006-06-25,584.75,583.55,587.15,575.6166666666667,0.0,0.0,0.7
2006-06-26,585.45,584.9,587.5,577.5,0.0,0.36,0.7
2006-06-27,581.9,585.3,596.1,581.9,0.0,-0.61,-3.55
2006-06-28,580.2,579.5,586.8,576.9,0.0,-0.29,-1.7
2006-06-29,598.0,580.4,598.0,579.4,0.0,3.07,17.8
2006-06-30,613.1,597.4,615.9,597.35,0.0,2.53,15.1
2006-07-01,616.9,604.2666666666667,619.1166666666667,603.9,0.0,0.0,3.8
2006-07-02,620.7,611.1333333333333,622.3333333333333,610.45,0.0,0.0,3.8
2006-07-03,624.5,618.0,625.55,617.0,0.0,1.86,3.8
2006-07-04,622.0,624.0,624.0,617.0,0.0,-0.4,-2.5
2006-07-05,628.45,622.35,630.85,617.85,0.0,1.04,6.45
2006-07-06,633.95,628.85,635.5,622.75,0.0,0.88,5.5
2006-07-07,630.55,633.65,637.75,627.75,0.0,-0.54,-3.4
2006-07-08,628.3833333333333,632.5166666666667,636.0833333333334,625.4166666666666,0.0,0.0,-2.17
2006-07-09,626.2166666666666,631.3833333333333,634.4166666666666,623.0833333333334,0.0,0.0,-2.17
2006-07-10,624.05,630.25,632.75,620.75,0.0,-1.03,-2.17
2006-07-11,641.35,624.15,643.75,621.75,0.0,2.77,17.3
2006-07-12,651.25,641.05,656.05,639.75,0.0,1.54,9.9
2006-07-13,660.05,650.85,661.0,644.75,0.0,1.35,8.8
2006-07-14,665.15,663.45,668.5,659.55,0.0,0.77,5.1
2006-07-15,657.8166666666666,665.2166666666667,671.25,653.9833333333333,0.0,0.0,-7.33
2006-07-16,650.4833333333333,666.9833333333333,674.0,648.4166666666666,0.0,0.0,-7.33
2006-07-17,643.15,668.75,676.75,642.85,0.0,-3.31,-7.33
2006-07-18,631.2,642.9,654.5,628.1,0.0,-1.86,-11.95
2006-07-19,642.05,630.85,646.75,618.3,0.0,1.72,10.85
2006-07-20,629.15,643.6,645.1,629.05,0.0,-2.01,-12.9
2006-07-21,620.75,629.65,637.15,616.25,0.0,-1.34,-8.4
2006-07-22,617.9933333333333,626.7266666666667,631.8066666666666,611.4933333333333,0.0,0.0,-2.76
2006-07-23,615.2366666666667,623.8033333333333,626.4633333333334,606.7366666666667,0.0,0.0,-2.76
2006-07-24,612.48,620.88,621.12,601.98,0.0,-1.33,-2.76
2006-07-25,619.45,615.25,624.0,610.15,0.0,1.14,6.97
2006-07-26,622.17,618.88,623.27,613.27,0.0,0.44,2.72
2006-07-27,633.88,624.12,640.88,624.12,0.0,1.88,11.71
2006-07-28,635.9,634.5,637.75,626.1,0.0,0.32,2.02
2006-07-29,635.46,635.1266666666667,638.16,627.1566666666666,0.0,0.0,-0.44
2006-07-30,635.02,635.7533333333333,638.57,628.2133333333334,0.0,0.0,-0.44
2006-07-31,634.58,636.38,638.98,629.27,0.0,-0.21,-0.44
2006-08-01,647.2,636.0,647.6,630.5,0.0,1.99,12.62
2006-08-02,650.95,647.25,656.2,645.75,0.0,0.58,3.75
2006-08-03,645.05,651.85,653.5,639.35,0.0,-0.91,-5.9
2006-08-04,646.45,645.35,654.85,643.75,0.0,0.22,1.4
2006-08-05,646.96,644.9566666666667,653.9566666666667,643.89,0.0,0.0,0.51
2006-08-06,647.47,644.5633333333333,653.0633333333333,644.03,0.0,0.0,0.51
2006-08-07,647.98,644.17,652.17,644.17,0.0,0.24,0.51
2006-08-08,643.75,647.75,650.0,641.25,0.0,-0.65,-4.23
2006-08-09,650.65,644.25,655.3,636.5,0.0,1.07,6.9
2006-08-10,635.17,650.48,654.12,634.27,0.0,-2.38,-15.48
2006-08-11,632.7,637.5,645.55,626.5,0.0,-0.39,-2.47
2006-08-12,631.5333333333334,636.1333333333333,641.5,625.6333333333333,0.0,0.0,-1.17
2006-08-13,630.3666666666667,634.7666666666667,637.4499999999999,624.7666666666667,0.0,0.0,-1.17
2006-08-14,629.2,633.4,633.4,623.9,0.0,-0.55,-1.17
2006-08-15,625.0,626.4,628.7,621.0,0.0,-0.67,-4.2
2006-08-16,628.8,624.8,632.8,624.0,0.0,0.61,3.8
2006-08-17,614.5,628.7,632.1,613.7,0.0,-2.27,-14.3
2006-08-18,615.0,613.8,619.15,607.4,0.0,0.08,0.5
2006-08-19,619.2666666666667,613.8666666666667,622.2666666666667,609.5333333333333,0.0,0.0,4.27
2006-08-20,623.5333333333333,613.9333333333333,625.3833333333333,611.6666666666666,0.0,0.0,4.27
2006-08-21,627.8,614.0,628.5,613.8,0.0,2.08,4.27
2006-08-22,624.05,628.15,629.25,620.85,0.0,-0.6,-3.75
2006-08-23,622.35,624.05,631.55,621.75,0.0,-0.27,-1.7
2006-08-24,621.85,621.75,626.7,619.25,0.0,-0.08,-0.5
2006-08-25,623.25,620.25,624.65,618.55,0.0,0.23,1.4
2006-08-26,620.1833333333333,620.95,624.5166666666667,616.7833333333333,0.0,0.0,-3.07
2006-08-27,617.1166666666667,621.65,624.3833333333333,615.0166666666667,0.0,0.0,-3.07
2006-08-28,614.05,622.35,624.25,613.25,0.0,-1.48,-3.07
2006-08-29,612.75,614.35,618.25,607.55,0.0,-0.21,-1.3
2006-08-30,619.75,614.75,621.55,612.85,0.0,1.14,7.0
2006-08-31,626.9,619.1,627.6,618.1,0.0,1.15,7.15
2006-09-01,625.5,625.3,628.1,620.05,0.0,-0.22,-1.4
2006-09-02,625.8333333333334,625.2166666666666,628.0666666666667,621.7166666666666,0.0,0.0,0.33
2006-09-03,626.1666666666666,625.1333333333333,628.0333333333333,623.3833333333333,0.0,0.0,0.33
2006-09-04,626.5,625.05,628.0,625.05,0.0,0.16,0.33
2006-09-05,638.6,627.3,640.5,626.5,0.0,1.93,12.1
2006-09-06,633.5,638.5,640.75,633.1,0.0,-0.8,-5.1
2006-09-07,616.7,633.5,636.5,615.3,0.0,-2.65,-16.8
2006-09-08,610.8,617.2,619.75,606.7,0.0,-0.96,-5.9
2006-09-09,604.4499999999999,614.85,616.8833333333333,598.9166666666667,0.0,0.0,-6.35
2006-09-10,598.1,612.5,614.0166666666667,591.1333333333333,0.0,0.0,-6.35
2006-09-11,591.75,610.15,611.15,583.35,0.0,-3.12,-6.35
2006-09-12,587.75,590.75,599.75,584.65,0.0,-0.68,-4.0
2006-09-13,589.95,587.95,593.35,579.35,0.0,0.37,2.2
2006-09-14,576.75,589.85,595.75,576.75,0.0,-2.24,-13.2
2006-09-15,579.85,576.85,581.85,571.95,0.0,0.54,3.1
2006-09-16,582.85,578.35,584.3166666666667,574.15,0.0,0.0,3.0
2006-09-17,585.85,579.85,586.7833333333333,576.35,0.0,0.0,3.0
2006-09-18,588.85,581.35,589.25,578.55,0.0,1.55,3.0
2006-09-19,575.65,588.05,589.25,575.65,0.0,-2.24,-13.2
2006-09-20,576.6,573.0,586.8,572.8,0.0,0.17,0.95
2006-09-21,584.3,576.7,584.3,574.75,0.0,1.34,7.7
2006-09-22,588.3,585.5,593.0,584.5,0.0,0.68,4.0
2006-09-23,587.7666666666667,586.75,592.3666666666667,583.8333333333334,0.0,0.0,-0.53
2006-09-24,587.2333333333333,588.0,591.7333333333333,583.1666666666666,0.0,0.0,-0.53
2006-09-25,586.7,589.25,591.1,582.5,0.0,-0.27,-0.53
2006-09-26,591.7,587.0,594.25,586.3,0.0,0.85,5.0
2006-09-27,600.4,592.1,600.4,590.0,0.0,1.47,8.7
2006-09-28,602.9,602.6,607.0,600.9,0.0,0.42,2.5
2006-09-29,598.3,601.25,604.0,595.0,0.0,-0.76,-4.6
2006-09-30,597.2666666666667,600.3333333333334,604.0666666666667,595.0666666666667,0.0,0.0,-1.03
2006-10-01,596.2333333333333,599.4166666666666,604.1333333333333,595.1333333333333,0.0,0.0,-1.03
2006-10-02,595.2,598.5,604.2,595.2,0.0,-0.52,-1.03
2006-10-03,574.7,596.0,598.25,574.2,0.0,-3.44,-20.5
2006-10-04,566.6,574.5,581.0,559.9,0.0,-1.41,-8.1
2006-10-05,574.0,567.5,574.75,562.5,0.0,1.31,7.4
2006-10-06,573.8,573.4,573.8,560.4,0.0,-0.03,-0.2
2006-10-07,574.7666666666667,574.1,576.2833333333333,564.2666666666667,0.0,0.0,0.97
2006-10-08,575.7333333333333,574.8,578.7666666666667,568.1333333333333,0.0,0.0,0.97
2006-10-09,576.7,575.5,581.25,572.0,0.0,0.51,0.97
2006-10-10,573.0,577.3,581.6,569.3,0.0,-0.64,-3.7
2006-10-11,573.3,573.2,579.3,570.5,0.0,0.05,0.3
2006-10-12,578.6,573.0,579.0,571.2,0.0,0.92,5.3
2006-10-13,590.0,578.5,590.8,577.4,0.0,1.97,11.4
2006-10-14,592.0,582.6666666666666,592.6333333333333,581.6833333333333,0.0,0.0,2.0
2006-10-15,594.0,586.8333333333334,594.4666666666666,585.9666666666667,0.0,0.0,2.0
2006-10-16,596.0,591.0,596.3,590.25,0.0,1.02,2.0
2006-10-17,590.4,597.25,598.0,585.9,0.0,-0.94,-5.6
2006-10-18,589.9,590.1,595.5,587.4,0.0,-0.08,-0.5
2006-10-19,599.3,589.7,600.8,586.7,0.0,1.59,9.4
2006-10-20,591.9,600.3,602.7,591.8,0.0,-1.23,-7.4
2006-10-21,588.6166666666667,597.1166666666667,599.5500000000001,587.8166666666666,0.0,0.0,-3.28
2006-10-22,585.3333333333333,593.9333333333333,596.4,583.8333333333334,0.0,0.0,-3.28
2006-10-23,582.05,590.75,593.25,579.85,0.0,-1.66,-3.28
2006-10-24,584.35,581.75,584.45,573.85,0.0,0.4,2.3
2006-10-25,591.65,585.25,591.65,580.35,0.0,1.25,7.3
2006-10-26,596.55,591.75,599.25,590.45,0.0,0.83,4.9
2006-10-27,600.05,596.95,600.05,592.15,0.0,0.59,3.5
2006-10-28,601.5333333333333,597.6333333333333,603.6999999999999,594.3333333333334,0.0,0.0,1.48
2006-10-29,603.0166666666667,598.3166666666667,607.35,596.5166666666667,0.0,0.0,1.48
2006-10-30,604.5,599.0,611.0,598.7,0.0,0.74,1.48
2006-10-31,606.6,604.5,607.8,598.5,0.0,0.35,2.1
2006-11-01,618.1,606.4,619.2,605.7,0.0,1.9,11.5
2006-11-02,623.6,617.5,625.9,614.5,0.0,0.89,5.5
2006-11-03,628.0,624.0,629.0,617.5,0.0,0.71,4.4
2006-11-04,626.3666666666667,624.8333333333334,629.3,619.3,0.0,0.0,-1.63
2006-11-05,624.7333333333333,625.6666666666666,629.6,621.1,0.0,0.0,-1.63
2006-11-06,623.1,626.5,629.9,622.9,0.0,-0.78,-1.63
2006-11-07,624.9,623.1,629.4,622.2,0.0,0.29,1.8
2006-11-08,615.77,625.27,626.98,613.27,0.0,-1.46,-9.13
2006-11-09,633.7,615.9,636.0,615.4,0.0,2.91,17.93
2006-11-10,628.7,633.4,637.0,626.5,0.0,-0.79,-5.0
2006-11-11,627.8333333333334,631.9666666666667,635.6333333333333,624.6,0.0,0.0,-0.87
2006-11-12,626.9666666666667,630.5333333333333,634.2666666666667,622.6999999999999,0.0,0.0,-0.87
2006-11-13,626.1,629.1,632.9,620.8,0.0,-0.41,-0.87
2006-11-14,620.9,625.6,629.4,619.5,0.0,-0.83,-5.2
2006-11-15,622.6,621.0,625.5,615.8,0.0,0.27,1.7
2006-11-16,618.7,623.0,628.6,618.2,0.0,-0.63,-3.9
2006-11-17,622.0,618.9,622.7,614.8,0.0,0.53,3.3
2006-11-18,622.2333333333333,619.7666666666667,624.1333333333333,616.8333333333333,0.0,0.0,0.23
2006-11-19,622.4666666666667,620.6333333333333,625.5666666666667,618.8666666666667,0.0,0.0,0.23
2006-11-20,622.7,621.5,627.0,620.9,0.0,0.11,0.23
2006-11-21,627.0,623.0,629.6,622.25,0.0,0.69,4.3
2006-11-22,630.2,627.6,634.9,626.4,0.0,0.51,3.2
2006-11-23,631.25,630.3,631.8,629.0,0.0,0.17,1.05
2006-11-24,638.2,631.0,640.3,631.0,0.0,1.1,6.95
2006-11-25,639.2333333333333,633.6666666666666,640.9499999999999,633.0666666666667,0.0,0.0,1.03
2006-11-26,640.2666666666667,636.3333333333334,641.6,635.1333333333333,0.0,0.0,1.03
2006-11-27,641.3,639.0,642.25,637.2,0.0,0.49,1.03
2006-11-28,640.0,640.8,642.2,632.7,0.0,-0.2,-1.3
2006-11-29,636.6,639.7,640.9,635.0,0.0,-0.53,-3.4
2006-11-30,648.3,636.5,649.0,636.5,0.0,1.84,11.7
2006-12-01,645.8,648.0,650.0,643.9,0.0,-0.39,-2.5
2006-12-02,645.8333333333333,647.0833333333334,649.4,642.9,0.0,0.0,0.03
2006-12-03,645.8666666666667,646.1666666666666,648.8000000000001,641.9,0.0,0.0,0.03
2006-12-04,645.9,645.25,648.2,640.9,0.0,0.02,0.03
2006-12-05,643.95,646.45,649.25,638.95,0.0,-0.3,-1.95
2006-12-06,631.55,643.65,643.65,629.95,0.0,-1.93,-12.4
2006-12-07,632.55,631.25,632.85,625.65,0.0,0.16,1.0
2006-12-08,625.15,634.15,638.55,625.15,0.0,-1.17,-7.4
2006-12-09,626.9166666666666,631.15,636.05,624.55,0.0,0.0,1.77
2006-12-10,628.6833333333334,628.15,633.55,623.95,0.0,0.0,1.77
2006-12-11,630.45,625.15,631.05,623.35,0.0,0.85,1.77
2006-12-12,630.05,630.35,631.5,627.05,0.0,-0.06,-0.4
2006-12-13,629.15,630.15,630.85,623.75,0.0,-0.14,-0.9
2006-12-14,626.05,628.75,629.55,625.55,0.0,-0.49,-3.1
2006-12-15,615.25,625.65,629.65,614.95,0.0,-1.73,-10.8
2006-12-16,615.4833333333333,622.3166666666666,626.0166666666667,613.9833333333333,0.0,0.0,0.23
2006-12-17,615.7166666666667,618.9833333333333,622.3833333333333,613.0166666666667,0.0,0.0,0.23
2006-12-18,615.95,615.65,618.75,612.05,0.0,0.11,0.23
